a,0.00750732421875,-0.0499267578125,-1.0009765625
g,-0.00054931640625,0.000732421875,-0.0001220703125
a,0.00274658203125,-0.05047607421875,-0.99847412109375
g,-0.0003662109375,0.00067138671875,-6.103515625e-05
a,0.00384521484375,-0.05047607421875,-1.00030517578125
g,-0.00054931640625,0.00067138671875,-0.0001220703125
a,0.0050048828125,-0.0504150390625,-0.9998779296875
g,-0.00042724609375,0.00067138671875,-0.0001220703125
a,0.00390625,-0.0511474609375,-1.00067138671875
g,-0.0003662109375,0.00067138671875,-0.0001220703125
a,0.00274658203125,-0.05029296875,-1.00018310546875
g,-0.00048828125,0.000732421875,-0.00018310546875
a,0.0054931640625,-0.0511474609375,-1.00030517578125
g,-0.0003662109375,0.0006103515625,-0.00018310546875
a,0.004638671875,-0.0516357421875,-1.00189208984375
g,-0.00048828125,0.0006103515625,-0.0001220703125
a,0.00421142578125,-0.0506591796875,-1.00372314453125
g,-0.0003662109375,0.000732421875,-0.00018310546875
a,0.0047607421875,-0.05029296875,-1.00177001953125
g,-0.00042724609375,0.000732421875,-0.00018310546875
a,0.005615234375,-0.05010986328125,-0.9998779296875
g,-0.00048828125,0.00067138671875,-0.0001220703125
a,0.0050048828125,-0.05035400390625,-1.00048828125
g,-0.0003662109375,0.0006103515625,-0.00018310546875
a,0.0047607421875,-0.04949951171875,-1.00103759765625
g,-0.00042724609375,0.00067138671875,-0.0001220703125
a,0.00726318359375,-0.05169677734375,-1.0001
